episode_id,product,min_price,mean_price,max_price,end_price,floor_steps,pressure_wheat,pressure_carrot,pressure_tomato,pressure_strawberry,pressure_melon,pressure_egg,pressure_milk,pressure_wool,pressure_fert,cluster_id,shops_list
96332668,WHEAT,25.0,38.37,47.0,42.0,0,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96332668,CARROT,35.0,48.09,65.0,65.0,0,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96332668,TOMATO,60.0,64.56,79.0,79.0,0,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96332668,STRAWBERRY,1.0,142.76,218.0,99.0,10,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96332668,MELON,76.0,158.97,272.0,120.0,0,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96332668,EGG,50.0,52.50,59.0,59.0,0,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96332668,MILK,1.0,127.79,209.0,1.0,5,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96332668,WOOL,148.0,195.48,223.0,217.0,0,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96332668,FERTILIZER,6.0,59.36,100.0,6.0,0,31,19,13,31,1,13,19,13,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP|FARMERS_MARKET|BRUNCH_SPOT
96334824,WHEAT,25.0,39.50,49.0,46.0,0,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96334824,CARROT,35.0,48.58,66.0,66.0,0,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96334824,TOMATO,60.0,71.49,126.0,126.0,0,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96334824,STRAWBERRY,1.0,130.82,204.0,80.0,18,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96334824,MELON,76.0,158.97,272.0,120.0,0,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96334824,EGG,50.0,55.74,66.0,66.0,0,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96334824,MILK,1.0,102.08,186.0,1.0,2,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96334824,WOOL,1.0,92.68,218.0,1.0,142,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96334824,FERTILIZER,6.0,59.46,100.0,6.0,0,37,19,19,25,1,13,25,1,0,6,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
96339472,WHEAT,25.0,39.52,49.0,44.0,0,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339472,CARROT,35.0,37.76,43.0,43.0,0,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339472,TOMATO,60.0,81.57,164.0,161.0,0,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339472,STRAWBERRY,34.0,158.32,229.0,91.0,0,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339472,MELON,76.0,158.66,272.0,120.0,0,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339472,EGG,50.0,51.61,57.0,57.0,0,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339472,MILK,160.0,225.89,261.0,213.0,0,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339472,WOOL,1.0,91.75,218.0,1.0,179,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339472,FERTILIZER,8.0,60.67,100.0,8.0,0,43,7,19,25,1,13,31,1,0,6,PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|BAKERY
96339474,WHEAT,25.0,38.79,45.0,37.0,0,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339474,CARROT,35.0,53.32,127.0,127.0,0,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339474,TOMATO,60.0,62.29,68.0,68.0,0,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339474,STRAWBERRY,5.0,141.70,216.0,55.0,0,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339474,MELON,1.0,153.20,272.0,25.0,8,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339474,EGG,50.0,59.33,73.0,72.0,0,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339474,MILK,1.0,80.53,186.0,1.0,43,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339474,WOOL,1.0,76.12,218.0,5.0,143,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339474,FERTILIZER,17.0,64.40,100.0,17.0,0,31,37,7,19,1,19,13,1,0,0,BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BAKERY|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96339479,WHEAT,25.0,41.75,52.0,49.0,0,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339479,CARROT,35.0,43.84,70.0,70.0,0,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339479,TOMATO,60.0,68.53,91.0,91.0,0,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339479,STRAWBERRY,34.0,171.61,236.0,99.0,0,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339479,MELON,76.0,158.90,272.0,120.0,0,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339479,EGG,50.0,54.60,63.0,63.0,0,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339479,MILK,1.0,134.30,221.0,1.0,11,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339479,WOOL,1.0,91.07,218.0,1.0,165,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339479,FERTILIZER,6.0,59.59,100.0,6.0,0,37,37,13,31,1,13,13,1,0,4,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE|PET_CAFE|BRUNCH_SPOT
96339492,WHEAT,25.0,38.73,45.0,34.0,0,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96339492,CARROT,35.0,57.73,178.0,178.0,0,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96339492,TOMATO,60.0,92.82,247.0,247.0,0,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96339492,STRAWBERRY,1.0,109.49,190.0,18.0,28,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96339492,MELON,86.0,186.85,272.0,106.0,0,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96339492,EGG,50.0,50.93,52.0,52.0,0,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96339492,MILK,1.0,122.72,216.0,1.0,9,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96339492,WOOL,5.0,180.68,225.0,5.0,0,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96339492,FERTILIZER,9.0,61.88,100.0,9.0,0,19,43,19,13,1,1,19,13,0,10,PIZZA_SHOP|FARMERS_MARKET|YARN_STORE|PET_CAFE|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|PIZZA_SHOP
96341796,WHEAT,23.0,39.83,50.0,48.0,0,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341796,CARROT,35.0,46.79,66.0,66.0,0,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341796,TOMATO,60.0,104.35,317.0,317.0,0,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341796,STRAWBERRY,1.0,112.93,170.0,74.0,3,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341796,MELON,1.0,140.75,272.0,34.0,30,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341796,EGG,50.0,53.96,65.0,65.0,0,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341796,MILK,1.0,129.46,220.0,1.0,8,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341796,WOOL,1.0,96.27,218.0,1.0,183,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341796,FERTILIZER,1.0,55.76,100.0,1.0,47,37,19,19,25,1,19,19,1,0,7,PIZZA_SHOP|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|BAKERY
96341797,WHEAT,25.0,36.52,43.0,34.0,0,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96341797,CARROT,35.0,36.16,37.0,37.0,0,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96341797,TOMATO,60.0,61.83,64.0,64.0,0,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96341797,STRAWBERRY,49.0,162.87,222.0,157.0,0,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96341797,MELON,91.0,167.89,272.0,133.0,0,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96341797,EGG,50.0,53.54,59.0,59.0,0,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96341797,MILK,93.0,173.19,236.0,231.0,0,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96341797,WOOL,200.0,234.61,243.0,241.0,0,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96341797,FERTILIZER,1.0,57.26,100.0,1.0,23,19,1,1,37,1,7,31,25,0,2,YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96344009,WHEAT,25.0,37.83,45.0,40.0,0,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344009,CARROT,35.0,47.71,69.0,69.0,0,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344009,TOMATO,60.0,69.21,86.0,86.0,0,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344009,STRAWBERRY,1.0,149.03,224.0,51.0,18,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344009,MELON,76.0,158.97,272.0,120.0,0,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344009,EGG,50.0,52.28,59.0,59.0,0,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344009,MILK,1.0,110.56,216.0,1.0,28,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344009,WOOL,148.0,211.10,245.0,245.0,0,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344009,FERTILIZER,6.0,59.45,100.0,6.0,0,25,25,13,25,1,13,7,25,0,13,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE|YARN_STORE|BRUNCH_SPOT|BAKERY|FARMERS_MARKET
96344038,WHEAT,25.0,38.62,47.0,44.0,0,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344038,CARROT,35.0,78.62,263.0,210.0,0,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344038,TOMATO,60.0,65.98,86.0,86.0,0,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344038,STRAWBERRY,1.0,107.08,184.0,36.0,37,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344038,MELON,76.0,158.97,272.0,120.0,0,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344038,EGG,50.0,52.87,58.0,58.0,0,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344038,MILK,1.0,93.20,186.0,1.0,4,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344038,WOOL,1.0,91.10,218.0,1.0,230,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344038,FERTILIZER,5.0,58.90,100.0,5.0,0,31,43,19,13,1,7,19,1,0,10,PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP
96344047,WHEAT,25.0,38.35,45.0,38.0,0,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96344047,CARROT,35.0,55.01,100.0,100.0,0,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96344047,TOMATO,60.0,72.60,111.0,111.0,0,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96344047,STRAWBERRY,9.0,140.37,215.0,74.0,0,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96344047,MELON,1.0,151.27,272.0,28.0,11,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96344047,EGG,50.0,51.61,57.0,57.0,0,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96344047,MILK,1.0,93.61,186.0,1.0,41,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96344047,WOOL,77.0,189.78,243.0,242.0,0,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96344047,FERTILIZER,8.0,61.24,100.0,8.0,0,31,25,13,25,1,13,7,25,0,13,PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|YARN_STORE|BRUNCH_SPOT|BAKERY
96350778,WHEAT,25.0,40.63,50.0,46.0,0,31,19,19,25,1,1,31,13,0,5,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|ICE_CREAM_SHOP|YARN_STORE|PET_CAFE|PIZZA_SHOP
96350778,CARROT,35.0,43.03,57.0,57.0,0,31,19,19,25,1,1,31,13,0,5,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|ICE_CREAM_SHOP|YARN_STORE|PET_CAFE|PIZZA_SHOP
96350778,TOMATO,60.0,81.17,174.0,174.0,0,31,19,19,25,1,1,31,13,0,5,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|ICE_CREAM_SHOP|YARN_STORE|PET_CAFE|PIZZA_SHOP
96350778,STRAWBERRY,120.0,191.35,247.0,173.0,0,31,19,19,25,1,1,31,13,0,5,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|ICE_CREAM_SHOP|YARN_STORE|PET_CAFE|PIZZA_SHOP
96350778,MELON,76.0,158.97,272.0,120.0,0,31,19,19,25,1,1,31,13,0,5,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|ICE_CREAM_SHOP|YARN_STORE|PET_CAFE|PIZZA_SHOP
96350778,EGG,50.0,50.93,52.0,52.0,0,31,19,19,25,1,1,31,13,0,5,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|ICE_CREAM_SHOP|YARN_STORE|PET_CAFE|PIZZA_SHOP
